shell0_X0_Y0_Z0_mono0_fix1/shell3_X-1_Y3_Z0_mono3_fix1//test20tig_AVTZ// DONE 15.52104095381023 4	-0.00189412 -0.00188246 -0.00226772 0.00002887 0.00034473 0.00038184 0.00036038
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z0_mono3_fix1//test20tig_AVTZ// DONE 15.521040961734485 4	-0.00189322 -0.00188246 -0.00226657 0.00002856 0.00034480 0.00038066 0.00035992
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z-2_mono3_fix1//test20tig_AVTZ// DONE 15.594891765901655 4	-0.00018005 -0.00002925 -0.00003772 0.00000172 -0.00014405 -0.00014174 -0.00014307
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y0_Z-2_mono3_fix1//test20tig_AVTZ// DONE 15.594891766647445 4	-0.00018450 -0.00002925 -0.00004474 0.00000948 -0.00014924 -0.00014227 -0.00014630
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y-1_Z0_mono2_fix1//test20tig_AVTZ// DONE 15.600046549305787 4	0.00214561 0.00263588 0.00316871 -0.00003860 -0.00098450 -0.00103278 -0.00100487
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y0_Z-2_mono2_fix1//test20tig_AVTZ// DONE 15.640479967180905 4	-0.00056055 -0.00044913 -0.00054797 0.00000695 -0.00001953 -0.00001542 -0.00001780
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y0_Z-2_mono2_fix1//test20tig_AVTZ// DONE 15.65544690927168 4	0.00115414 0.00143060 0.00173737 -0.00002939 -0.00055384 -0.00058956 -0.00056891
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y-1_Z0_mono2_fix1//test20tig_AVTZ// DONE 15.691711606545473 4	0.00124543 0.00152229 0.00185080 -0.00003422 -0.00057115 -0.00062156 -0.00059242
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE 15.805379319242803 4	0.00175250 0.00212236 0.00255155 -0.00002956 -0.00076948 -0.00082695 -0.00079373
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 15.844210341676147 4	0.00130298 0.00163038 0.00195951 -0.00002167 -0.00063486 -0.00066615 -0.00064806
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z-1_mono1_fix1//test20tig_AVTZ// DONE 16.40087880364629 8	0.00081360 0.00105145 0.00127390 -0.00002349 -0.00043681 -0.00046423 -0.00044838
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z-2_mono0_fix1//test20tig_AVTZ// DONE 16.48474375767134 4	-0.00126104 -0.00124111 -0.00152028 0.00004389 0.00021535 0.00026205 0.00023505
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y-2_Z0_mono2_fix1//test20tig_AVTZ// DONE 16.53156759294371 4	0.00132351 0.00163922 0.00197508 -0.00002916 -0.00062241 -0.00066029 -0.00063839
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y-2_Z0_mono2_fix1//test20tig_AVTZ// DONE 16.596238693239627 4	-0.00074628 -0.00069686 -0.00084405 0.00001031 0.00008747 0.00011426 0.00009877
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-1_Z-2_mono2_fix1//test20tig_AVTZ// DONE 16.694936272907615 4	-0.00047807 -0.00042365 -0.00051133 0.00000242 0.00003085 0.00001864 0.00002570
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z-2_mono0_fix1//test20tig_AVTZ// DONE 16.751154803059773 4	-0.00075564 -0.00071978 -0.00087020 0.00000960 0.00010496 0.00012027 0.00011142
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z-1_mono1_fix1//test20tig_AVTZ// DONE 16.8018025771141 8	0.00073544 0.00093196 0.00113148 -0.00002295 -0.00037309 -0.00039993 -0.00038442
shell0_X0_Y0_Z0_mono0_fix1/shell3_X0_Y0_Z-3_mono0_fix1//test20tig_AVTZ// DONE 16.828780524481576 2	0.00091341 0.00111383 0.00134636 -0.00001646 -0.00041649 -0.00043696 -0.00042513
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y1_Z-2_mono3_fix1//test20tig_AVTZ// DONE 16.843159077107686 4	0.00018065 0.00031214 0.00036701 0.00000134 -0.00018770 -0.00019212 -0.00018957
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y2_Z0_mono3_fix1//test20tig_AVTZ// DONE 16.91178769746597 8	0.00002737 0.00015259 0.00018113 -0.00000173 -0.00015203 -0.00015816 -0.00015461
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y-1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 17.169741327864955 4	-0.00067351 -0.00064327 -0.00078074 0.00001164 0.00009560 0.00010371 0.00009902
